,h,s,v,num
131183,79,162,164,655
131185,81,159,173,655
131203,77,158,160,654
131224,74,138,170,654
131225,83,124,205,654
131237,76,160,164,654
131238,83,132,156,654
131239,76,165,159,654
131241,90,122,113,654
131258,74,214,142,654
131263,86,128,133,654
131264,81,187,123,654
131265,77,193,111,654
131266,78,202,110,654
131267,82,155,105,654
131272,76,222,131,654
131273,75,235,129,654
131284,83,154,131,654
131286,77,215,127,654
131292,82,170,135,654
131294,85,120,183,654
131295,79,190,149,654
131296,78,216,132,654
131297,73,253,116,654
131300,73,222,149,654
131301,79,214,130,654
131302,78,116,211,654
131303,76,232,112,654
131304,78,212,131,654
131305,79,213,140,654
131350,74,136,167,653
131351,79,143,194,653
131352,76,135,176,653
131353,76,138,176,653
131377,77,176,165,653
131390,77,173,168,653
131395,80,179,157,653
131397,84,127,156,653
131398,85,144,156,653
131427,76,156,157,652
131439,94,116,108,652
131460,75,125,187,652
131461,79,130,196,652
131470,92,117,105,652
131474,92,117,120,652
131485,86,139,110,652
131486,86,128,129,652
131487,79,185,123,652
131488,82,162,123,652
131489,80,175,125,652
131490,77,182,108,652
131501,77,186,156,652
131507,86,125,155,652
131508,80,182,130,652
131509,85,138,137,652
131515,77,184,111,652
131520,86,129,182,652
131570,73,132,166,651
131571,79,144,193,651
131572,74,155,169,651
131583,81,151,182,651
131584,78,152,183,651
131594,74,156,154,651
131595,74,232,147,651
131605,76,232,134,651
131606,76,214,137,651
131610,81,211,138,651
131611,73,242,119,651
131614,78,210,136,651
131620,80,207,143,651
131621,79,212,131,651
131622,79,216,136,651
131675,79,135,180,650
131676,73,154,167,650
131695,82,158,116,650
131696,86,116,170,650
131697,84,123,212,650
131698,87,133,109,650
131706,77,207,153,650
131713,76,141,185,650
131717,82,158,102,650
131724,84,167,139,650
131725,82,167,130,650
131728,80,161,158,650
131787,75,131,181,649
131788,74,129,172,649
131796,76,158,158,649
131820,78,162,178,649
131881,74,122,184,648
131882,82,127,181,648
131883,73,155,166,648
131895,80,162,107,648
131896,85,118,177,648
131899,90,127,108,648
131919,82,171,118,648
131920,82,157,117,648
131921,83,149,125,648
131927,80,161,174,648
131929,76,229,136,648
131932,85,130,143,648
131933,77,207,121,648
131934,79,209,122,648
131935,77,199,127,648
131937,81,158,155,648
131940,73,202,143,648
131941,80,200,140,648
131942,85,143,157,648
131944,78,204,139,648
131947,86,119,178,648
131948,75,244,139,648
131949,77,213,127,648
131951,75,233,150,648
131952,73,240,123,648
131954,73,228,130,648
131955,87,124,185,648
131956,78,226,131,648
131957,81,207,137,648
132032,76,157,156,647
132035,81,162,170,647
132036,78,184,161,647
132052,79,155,192,647
132104,74,153,172,646
132115,84,137,156,646
132116,85,127,161,646
132117,82,155,170,646
132118,84,124,209,646
132139,81,162,118,646
132140,81,172,123,646
132141,85,139,125,646
132142,81,169,125,646
132153,73,156,152,646
132157,73,120,187,646
132158,79,197,136,646
132159,78,200,111,646
132165,85,154,146,646
132166,86,115,177,646
132170,81,197,141,646
132171,82,172,142,646
132172,78,194,146,646
132209,73,133,172,645
132210,73,130,176,645
132211,79,135,179,645
132222,77,167,154,645
132223,81,143,192,645
132224,74,167,166,645
132225,75,164,160,645
132239,73,242,142,645
132248,76,213,116,645
132252,79,175,153,645
132253,78,205,127,645
132256,76,234,146,645
132257,79,222,138,645
132282,93,115,118,644
132295,74,118,188,644
132296,74,138,164,644
132297,76,138,183,644
132306,77,151,171,644
132307,84,146,136,644
132322,73,157,164,644
132326,81,169,121,644
132327,85,148,124,644
132328,78,178,110,644
132339,81,180,147,644
132342,79,183,131,644
132343,82,178,126,644
132347,78,195,144,644
132348,78,193,147,644
132349,86,117,179,644
132350,81,186,141,644
132354,86,117,181,644
132389,75,133,174,643
132390,73,127,166,643
132401,81,132,182,643
132402,85,131,163,643
132403,77,161,177,643
132404,76,173,167,643
132426,76,187,151,643
132428,82,143,161,643
132473,77,121,204,642
132474,83,122,194,642
132475,81,129,196,642
132476,75,137,169,642
132477,76,150,184,642
132488,81,146,188,642
132489,83,125,190,642
132490,79,143,185,642
132491,81,149,185,642
132492,79,168,111,642
132493,83,157,128,642
132494,85,132,159,642
132495,82,154,171,642
132496,84,119,213,642
132498,92,116,121,642
132499,89,126,105,642
132516,74,246,113,642
132523,80,145,193,642
132525,79,186,125,642
132526,87,130,139,642
132527,76,223,119,642
132528,82,166,129,642
132529,84,148,122,642
132531,78,194,134,642
132532,76,235,115,642
132533,76,214,111,642
132537,81,161,171,642
132538,75,155,158,642
132541,75,226,152,642
132543,81,182,146,642
132544,82,174,141,642
132545,81,157,153,642
132548,88,117,186,642
132550,73,120,192,642
132551,88,118,162,642
132554,73,249,119,642
132611,77,162,176,641
132629,80,162,157,641
132638,80,173,162,641
132666,92,118,104,640
132685,84,115,197,640
132686,83,115,206,640
132687,75,154,177,640
132688,76,148,183,640
132696,87,136,107,640
132701,80,162,110,640
132702,79,170,114,640
132707,89,125,106,640
132708,90,123,112,640
132728,85,137,106,640
132731,75,198,103,640
132745,88,117,163,640
132748,78,115,212,640
132751,85,120,182,640
132812,80,126,197,639
132813,74,156,172,639
132831,77,155,163,639
132832,84,135,157,639
132845,76,149,168,639
132850,76,136,185,639
132861,79,161,165,639
132862,77,207,144,639
132875,73,241,124,639
132876,77,208,142,639
132877,78,223,129,639
132878,75,232,135,639
132920,78,117,201,638
132921,74,142,179,638
132922,73,134,171,638
132923,77,128,193,638
132924,79,132,183,638
132925,78,141,190,638
132938,83,123,204,638
132939,79,141,175,638
132940,77,156,162,638
132941,79,170,102,638
132942,84,134,158,638
132943,76,177,160,638
132944,91,130,112,638
132955,77,204,155,638
132956,76,155,161,638
132960,78,170,169,638
132968,74,197,146,638
132969,74,195,148,638
132974,81,167,119,638
132975,80,178,122,638
132976,84,148,124,638
132978,92,115,104,638
132992,74,170,171,638
132994,83,175,143,638
132995,87,115,178,638
133003,88,121,192,638
133046,75,135,172,637
133047,74,135,166,637
133048,75,140,167,637
133049,76,144,172,637
133050,76,149,185,637
133051,74,134,167,637
133064,82,128,180,637
133065,82,148,155,637
133079,77,168,170,637
133080,76,137,184,637
133097,73,175,157,637
133145,77,119,204,636
133146,74,119,187,636
133147,74,128,173,636
133156,90,129,107,636
133159,76,159,157,636
133160,85,139,154,636
133161,76,173,164,636
133164,89,124,103,636
133180,75,148,159,636
133181,84,142,129,636
133182,85,141,123,636
133183,81,156,106,636
133184,79,159,104,636
133185,83,156,132,636
133186,84,145,127,636
133187,83,153,123,636
133196,78,191,147,636
133197,76,220,132,636
133198,78,196,143,636
133200,87,119,143,636
133201,83,161,128,636
133202,78,216,119,636
133206,75,115,198,636
133208,77,197,137,636
133209,78,214,131,636
133210,85,152,111,636
133215,73,207,153,636
133216,73,183,153,636
133217,79,189,140,636
133221,84,132,168,636
133223,79,216,143,636
133224,73,255,135,636
133225,79,218,137,636
133226,79,194,138,636
133228,79,219,147,636
133229,74,223,137,636
133232,74,237,129,636
133235,75,216,145,636
133277,73,131,175,635
133293,76,163,153,635
133294,82,149,154,635
133304,73,162,153,635
133320,76,154,159,635
133329,81,158,152,635
133370,75,118,201,634
133371,74,134,168,634
133372,80,126,184,634
133373,81,120,199,634
133383,79,162,165,634
133384,81,160,118,634
133385,79,167,107,634
133407,85,140,113,634
133409,79,168,112,634
133418,81,190,125,634
133419,86,132,135,634
133421,79,169,157,634
133427,73,174,158,634
133433,73,195,148,634
133434,85,138,148,634
133435,83,177,150,634
133446,80,203,138,634
133491,73,129,166,633
133505,82,147,173,633
133506,81,146,189,633
133507,81,149,161,633
133524,78,167,173,633
133525,77,144,175,633
133526,74,185,154,633
133540,77,218,111,633
133543,82,147,160,633
133544,78,207,138,633
133545,79,215,139,633
133546,79,227,135,633
133547,75,229,137,633
133591,77,116,203,632
133592,75,130,182,632
133593,79,137,177,632
133605,84,117,194,632
133606,80,164,109,632
133607,82,146,161,632
133621,87,131,111,632
133624,76,150,167,632
133629,89,116,123,632
133632,79,176,116,632
133633,79,182,122,632
133646,83,158,140,632
133647,78,185,117,632
133648,85,150,112,632
133655,77,196,139,632
133656,79,174,154,632
133657,86,120,174,632
133662,84,168,141,632
133667,87,125,190,632
133713,73,128,171,631
133714,79,131,195,631
133715,75,143,164,631
133743,74,188,152,631
133749,73,164,151,631
133755,81,155,155,631
133757,81,190,153,631
133803,77,121,205,630
133804,82,115,204,630
133815,81,161,114,630
133816,80,173,118,630
133817,76,157,158,630
133818,83,127,163,630
133819,85,139,162,630
133830,76,147,167,630
133843,87,133,113,630
133844,81,178,135,630
133845,80,176,120,630
133846,81,157,112,630
133847,82,166,106,630
133855,80,164,171,630
133856,76,206,141,630
133862,79,166,160,630
133867,86,130,137,630
133873,74,150,160,630
133875,78,213,132,630
133878,78,117,213,630
133880,73,117,183,630
133882,86,117,175,630
133886,73,251,132,630
133887,79,200,134,630
133890,79,171,171,630
133892,79,228,134,630
133894,80,185,139,630
133895,84,153,155,630
133898,74,239,143,630
133902,73,239,124,630
133903,86,123,183,630
133904,79,224,138,630
133941,79,133,182,629
133942,79,131,185,629
133943,73,153,165,629
133953,81,134,179,629
133954,78,156,167,629
133955,81,142,194,629
133956,78,150,185,629
133957,74,178,156,629
133988,80,163,158,629
133992,79,182,161,629
133993,76,155,158,629
133996,79,169,174,629
134012,81,138,178,628
134040,81,122,207,628
134041,82,123,205,628
134060,77,157,161,628
134061,87,121,141,628
134062,86,124,189,628
134063,82,140,168,628
134065,92,118,123,628
134075,79,175,168,628
134081,73,149,157,628
134082,77,175,166,628
134083,90,125,110,628
134085,86,138,113,628
134086,84,142,133,628
134087,82,166,103,628
134088,80,180,122,628
134089,86,143,112,628
134102,80,181,131,628
134107,80,186,137,628
134111,84,161,128,628
134119,77,199,136,628
134121,86,124,181,628
134125,88,120,160,628
134221,76,243,125,627
134224,73,154,154,627
134225,76,212,114,627
134227,74,235,141,627
134230,74,231,130,627
134231,73,247,132,627
134232,75,242,140,627
134233,74,237,128,627
134234,74,251,122,627
134251,80,159,160,626
134276,73,128,167,626
134277,84,116,196,626
134278,74,138,165,626
134288,76,155,160,626
134289,80,164,115,626
134290,79,169,110,626
134291,82,153,118,626
134292,74,176,158,626
134293,81,153,157,626
134306,81,158,105,626
134318,80,162,159,626
134324,82,173,133,626
134329,83,178,149,626
134330,87,115,177,626
134331,86,119,176,626
134334,80,185,149,626
134335,79,193,149,626
134336,86,125,157,626
134337,81,200,138,626
134339,82,186,137,626
134342,75,197,146,626
134384,75,140,168,625
134385,76,136,175,625
134386,73,152,166,625
134398,84,137,184,625
134425,84,154,154,625
134445,74,231,148,624
134463,77,116,202,624
134473,93,118,108,624
134474,91,124,105,624
134481,84,130,182,624
134482,80,132,180,624
134483,83,118,205,624
134484,82,168,156,624
134485,84,116,214,624
134504,77,142,176,624
134505,94,117,107,624
134508,85,141,112,624
134509,83,149,106,624
134512,81,159,104,624
134513,80,156,103,624
134514,76,192,106,624
134515,83,157,104,624
134520,77,174,167,624
134521,78,156,185,624
134522,76,231,126,624
134523,76,225,118,624
134529,79,156,191,624
134531,81,201,133,624
134532,79,180,123,624
134533,85,131,142,624
134534,88,121,129,624
134536,77,147,172,624
134537,74,241,113,624
134538,77,215,115,624
134543,85,142,158,624
134547,74,237,139,624
134549,83,119,203,624
134556,81,215,142,624
134600,76,141,172,623
134606,78,160,163,623
134607,79,157,171,623
134608,76,148,167,623
134642,80,181,155,623
134684,77,115,204,622
134685,82,124,197,622
134697,81,143,193,622
134698,80,166,117,622
134699,83,157,125,622
134700,83,159,130,622
134701,88,115,167,622
134705,87,132,110,622
134711,73,115,186,622
134716,77,146,173,622
134719,91,121,120,622
134721,75,197,106,622
134727,73,116,183,622
134735,81,154,156,622
134736,79,154,194,622
134738,84,148,143,622
134739,77,202,125,622
134740,85,148,131,622
134742,78,199,131,622
134747,78,155,183,622
134749,74,199,145,622
134750,88,124,162,622
134754,81,199,142,622
134757,77,118,206,622
134787,78,175,165,621
134788,74,225,136,621
134811,74,134,169,621
134812,75,136,171,621
134813,73,156,165,621
134828,76,168,156,621
134829,78,140,191,621
134841,78,126,198,621
134842,76,146,170,621
134851,76,245,122,621
134852,76,217,134,621
134856,76,188,153,621
134858,79,168,158,621
134861,76,147,168,621
134862,79,160,167,621
134863,78,207,144,621
134864,74,226,133,621
134866,79,217,148,621
134867,78,212,135,621
134868,77,206,145,621
134869,79,219,134,621
134870,75,215,141,621
134871,78,215,133,621
134890,80,167,153,620
134907,81,124,197,620
134908,78,142,183,620
134909,75,137,170,620
134910,82,123,203,620
134917,92,127,108,620
134922,82,146,180,620
134923,79,144,184,620
134924,87,122,146,620
134925,84,147,125,620
134926,76,156,159,620
134927,84,133,175,620
134933,91,124,115,620
134947,76,148,169,620
134949,87,132,114,620
134950,86,145,111,620
134952,81,156,154,620
134953,82,157,104,620
134965,74,170,168,620
134967,77,202,134,620
134968,79,187,132,620
134975,77,167,171,620
134976,80,181,149,620
134980,80,188,136,620
135020,73,127,167,619
135021,79,134,181,619
135035,77,164,174,619
135036,81,150,160,619
135046,76,146,169,619
135049,75,145,162,619
135061,73,158,157,619
135063,80,165,156,619
135064,80,160,159,619
135106,84,143,107,618
135120,73,132,174,618
135121,82,130,181,618
135136,81,135,177,618
135137,84,143,132,618
135138,79,174,116,618
135139,84,132,179,618
135140,76,174,163,618
135141,76,176,161,618
135144,92,115,126,618
135162,86,125,133,618
135166,80,175,121,618
135167,85,137,130,618
135168,79,166,112,618
135169,80,178,119,618
135170,78,197,109,618
135174,73,116,181,618
135178,77,197,157,618
135179,76,225,138,618
135180,77,204,146,618
135185,80,167,154,618
135186,76,122,194,618
135189,83,179,131,618
135190,78,209,117,618
135191,82,180,133,618
135192,80,192,129,618
135193,76,217,115,618
135194,86,130,131,618
135196,77,220,110,618
135202,75,196,147,618
135203,73,202,150,618
135204,73,161,154,618
135205,84,162,148,618
135207,74,232,131,618
135209,76,237,140,618
135210,77,233,129,618
135212,83,169,125,618
135213,88,119,161,618
135214,75,203,142,618
135215,80,189,143,618
135220,79,218,150,618
135221,73,244,121,618
135222,75,219,143,618
135223,73,235,139,618
135224,83,171,139,618
135275,77,126,196,617
135276,73,155,163,617
135286,82,140,182,617
135287,78,152,171,617
135288,74,175,163,617
135292,79,178,165,617
135309,73,180,156,617
135310,73,178,155,617
135311,81,152,158,617
135361,82,125,210,616
135377,84,133,178,616
135378,84,147,158,616
135382,91,123,118,616
135383,91,127,114,616
135395,78,170,170,616
135403,76,152,161,616
135404,76,135,187,616
135411,84,144,131,616
135412,80,158,102,616
135413,85,138,126,616
135414,82,166,115,616
135422,73,115,184,616
135433,87,131,138,616
135434,84,171,130,616
135438,82,175,143,616
135439,83,176,145,616
135440,86,134,147,616
135484,75,145,169,615
135485,74,137,166,615
135498,82,137,192,615
135499,76,162,154,615
135526,76,220,102,615
135533,79,211,123,615
135536,77,215,109,615
135541,81,157,156,615
135543,79,231,136,615
135544,79,204,141,615
135545,78,207,137,615
135546,74,239,128,615
135547,78,213,134,615
135548,82,165,165,615
135579,73,203,142,614
135601,84,115,198,614
135602,84,119,203,614
135603,81,125,214,614
135604,73,154,164,614
135611,90,124,111,614
135617,81,132,181,614
135618,79,140,177,614
135619,80,167,113,614
135620,81,126,190,614
135621,78,172,104,614
135622,74,171,167,614
135623,76,151,164,614
135624,76,152,163,614
135625,77,162,179,614
135629,91,123,104,614
135633,77,205,154,614
135634,76,148,165,614
135638,87,137,106,614
135641,92,116,125,614
135644,73,200,144,614
135648,84,144,103,614
135649,87,119,139,614
135650,84,146,119,614
135651,80,183,127,614
135652,81,176,136,614
135658,73,120,182,614
135661,75,197,145,614
135664,86,117,168,614
135665,80,182,125,614
135666,79,187,128,614
135685,85,141,145,614
135686,85,145,155,614
135687,79,186,158,614
135689,83,125,204,614
135713,82,137,171,613
135739,79,129,198,613
135751,82,136,173,613
135762,75,152,164,613
135763,76,143,173,613
135774,80,163,156,613
135780,74,149,161,613
135781,79,171,172,613
135783,84,152,156,613
135808,75,138,170,612
135830,79,132,182,612
135844,82,140,167,612
135845,76,163,174,612
135846,76,149,166,612
135854,77,189,154,612
135858,74,208,146,612
135859,79,118,203,612
135860,78,120,208,612
135861,80,119,199,612
135862,84,146,115,612
135863,86,127,130,612
135864,77,176,103,612
135865,79,187,124,612
135866,82,176,119,612
135867,75,201,104,612
135876,80,163,172,612
135877,76,221,141,612
135879,78,194,147,612
135882,86,133,134,612
135890,75,192,150,612
135892,82,149,157,612
135893,80,185,146,612
135894,84,126,158,612
135896,73,163,152,612
135899,81,205,147,612
135900,80,201,147,612
135901,81,198,143,612
135902,85,129,144,612
135905,78,226,143,612
135907,73,119,193,612
135909,78,231,147,612
135910,78,230,135,612
135967,80,146,192,611
135968,78,156,190,611
135969,77,163,178,611
135970,76,161,176,611
135980,78,163,177,611
135991,73,153,155,611
135999,79,171,155,611
136002,81,186,156,611
136044,75,146,161,610
136063,80,167,116,610
